104.049406, 30.662751, 104.070354, 30.680769
104.084082, 30.700761, 104.105038, 30.718779
104.078663, 30.683221, 104.099617, 30.701239
104.092362, 30.694791, 104.113318, 30.712809
104.067883, 30.685721, 104.088837, 30.703739
104.078398, 30.650000, 104.099342, 30.662239
104.040000, 30.661991, 104.058764, 30.680009
104.045807, 30.654191, 104.066753, 30.672209
104.083436, 30.657341, 104.104384, 30.675359
104.114376, 30.660901, 104.130000, 30.678919
104.059297, 30.650000, 104.080243, 30.665569
104.092134, 30.677401, 104.113086, 30.695419
104.070061, 30.702391, 104.091019, 30.720409
104.040000, 30.705841, 104.057169, 30.723859
104.062954, 30.677171, 104.083906, 30.695189
104.040075, 30.666701, 104.061025, 30.684719
104.084796, 30.662331, 104.105744, 30.680349
104.058118, 30.650000, 104.079062, 30.663579
104.062603, 30.683801, 104.083557, 30.701819
104.083356, 30.661911, 104.104304, 30.679929
104.059493, 30.685641, 104.080447, 30.703659
104.041334, 30.677251, 104.062286, 30.695269
104.098005, 30.666591, 104.118955, 30.684609
104.050537, 30.650000, 104.071483, 30.665249
104.060935, 30.668051, 104.081885, 30.686069
104.103026, 30.661111, 104.123974, 30.679129
104.086546, 30.658551, 104.107494, 30.676569
104.040000, 30.685351, 104.059767, 30.703369
104.040000, 30.709271, 104.055639, 30.727289
104.069467, 30.650000, 104.090413, 30.666619
104.060627, 30.650000, 104.081573, 30.667769
104.045536, 30.656471, 104.066484, 30.674489
104.097505, 30.667421, 104.118455, 30.685439
104.055772, 30.697861, 104.076728, 30.715879
104.095517, 30.653471, 104.116463, 30.671489
104.065177, 30.650000, 104.086123, 30.667589
104.073637, 30.650000, 104.094583, 30.664519
104.065687, 30.650000, 104.086633, 30.666039
104.045167, 30.650000, 104.066113, 30.667579
104.063864, 30.681231, 104.084816, 30.699249
104.081237, 30.652491, 104.102183, 30.670509
104.041427, 30.651711, 104.062373, 30.669729
104.044773, 30.685581, 104.065727, 30.703599
104.085402, 30.695351, 104.106358, 30.713369
104.093081, 30.705131, 104.114039, 30.723149
104.083557, 30.651501, 104.104503, 30.669519
104.060208, 30.650000, 104.081152, 30.663429
104.056957, 30.650000, 104.077903, 30.665569
104.095123, 30.689261, 104.116077, 30.707279
104.072987, 30.651001, 104.093933, 30.669019
104.043436, 30.659331, 104.064384, 30.677349
104.066640, 30.714441, 104.087600, 30.730000
104.049128, 30.650000, 104.070072, 30.662119
104.085775, 30.666601, 104.106725, 30.684619
104.094172, 30.694811, 104.115128, 30.712829
104.065366, 30.656121, 104.086314, 30.674139
104.059956, 30.658141, 104.080904, 30.676159
104.040000, 30.690261, 104.053427, 30.708279
104.040000, 30.670221, 104.056675, 30.688239
104.088268, 30.650000, 104.109212, 30.663549
104.043075, 30.671191, 104.064025, 30.689209
104.103084, 30.677511, 104.124036, 30.695529
104.040334, 30.681731, 104.061286, 30.699749
104.072607, 30.650000, 104.093553, 30.664859
104.040000, 30.650000, 104.055743, 30.666449
104.077416, 30.658031, 104.098364, 30.676049
104.040000, 30.692981, 104.056258, 30.710999
104.057316, 30.663721, 104.078264, 30.681739
104.089497, 30.650000, 104.110443, 30.666629
104.057227, 30.650000, 104.078173, 30.667379
104.050077, 30.653001, 104.071023, 30.671019
104.064347, 30.650000, 104.085293, 30.666539
104.066157, 30.650000, 104.087103, 30.666589
104.080746, 30.662981, 104.101694, 30.680999
104.085277, 30.653081, 104.106223, 30.671099
104.057886, 30.664281, 104.078834, 30.682299
104.074825, 30.667641, 104.095775, 30.685659
104.060577, 30.650000, 104.081523, 30.665069
104.097962, 30.693331, 104.118918, 30.711349
104.076338, 30.650000, 104.097282, 30.663159
104.040333, 30.685541, 104.061287, 30.703559
104.104890, 30.714541, 104.125850, 30.730000
104.042555, 30.665981, 104.063505, 30.683999
104.040465, 30.666911, 104.061415, 30.684929
104.040000, 30.660801, 104.058914, 30.678819
104.063393, 30.685741, 104.084347, 30.703759
104.061892, 30.693611, 104.082848, 30.711629
104.095630, 30.711401, 104.116590, 30.729419
104.058483, 30.685711, 104.079437, 30.703729
104.053807, 30.651081, 104.074753, 30.669099
104.088548, 30.650000, 104.109492, 30.662609
104.084565, 30.667041, 104.105515, 30.685059
104.075287, 30.650821, 104.096233, 30.668839
104.104588, 30.650000, 104.125532, 30.662169
104.048977, 30.650000, 104.069923, 30.667119
104.069473, 30.690521, 104.090427, 30.708539
104.045677, 30.654571, 104.066623, 30.672589
104.102206, 30.655131, 104.123154, 30.673149
104.096725, 30.668451, 104.117675, 30.686469
104.049817, 30.650000, 104.070763, 30.665669
