104.057866, 30.663411, 104.078814, 30.681429
104.057931, 30.708181, 104.078889, 30.726199
104.072487, 30.650401, 104.093433, 30.668419
104.057233, 30.685571, 104.078187, 30.703589
104.081157, 30.652351, 104.102103, 30.670369
104.040000, 30.650641, 104.055983, 30.668659
104.040565, 30.666941, 104.061515, 30.684959
104.071157, 30.650000, 104.092103, 30.666279
104.071297, 30.650000, 104.092243, 30.665719
104.070137, 30.650000, 104.091083, 30.664189
104.090954, 30.676431, 104.111906, 30.694449
104.046317, 30.652121, 104.067263, 30.670139
104.091721, 30.702131, 104.112679, 30.720149
104.066634, 30.675491, 104.087586, 30.693509
104.062196, 30.657561, 104.083144, 30.675579
104.040495, 30.667241, 104.061445, 30.685259
104.076623, 30.684321, 104.097577, 30.702339
104.050967, 30.650000, 104.071913, 30.667139
104.079353, 30.683581, 104.100307, 30.701599
104.081063, 30.686341, 104.102017, 30.704359
104.075786, 30.655541, 104.096734, 30.673559
104.078344, 30.681881, 104.099296, 30.699899
104.059187, 30.650000, 104.080133, 30.665259
104.050147, 30.653451, 104.071093, 30.671469
104.040000, 30.654621, 104.056273, 30.672639
104.040000, 30.654261, 104.056863, 30.672279
104.069283, 30.685561, 104.090237, 30.703579
104.060258, 30.650000, 104.081202, 30.663579
104.040000, 30.652301, 104.056953, 30.670319
104.049856, 30.662501, 104.070804, 30.680519
104.041235, 30.667521, 104.062185, 30.685539
104.052057, 30.652611, 104.073003, 30.670629
104.072877, 30.650000, 104.093823, 30.664639
104.077953, 30.683241, 104.098907, 30.701259
104.073057, 30.651511, 104.094003, 30.669529
104.045705, 30.670221, 104.066655, 30.688239
104.075946, 30.655761, 104.096894, 30.673779
104.063716, 30.661081, 104.084664, 30.679099
104.060647, 30.650000, 104.081593, 30.666999
104.064586, 30.660341, 104.085534, 30.678359
104.042316, 30.664001, 104.063264, 30.682019
104.074237, 30.650000, 104.095183, 30.666359
104.073173, 30.685351, 104.094127, 30.703369
104.049806, 30.661751, 104.070754, 30.679769
104.040000, 30.685301, 104.057517, 30.703319
104.040000, 30.654961, 104.055163, 30.672979
104.045217, 30.651561, 104.066163, 30.669579
104.068257, 30.650000, 104.089203, 30.666849
104.098995, 30.664701, 104.119945, 30.682719
104.068427, 30.650000, 104.089373, 30.666979
104.094354, 30.680231, 104.115306, 30.698249
104.049236, 30.662811, 104.070184, 30.680829
104.064235, 30.664781, 104.085185, 30.682799
104.069403, 30.685171, 104.090357, 30.703189
104.049695, 30.667171, 104.070645, 30.685189
104.070307, 30.650000, 104.091253, 30.664769
104.040995, 30.667121, 104.061945, 30.685139
104.060457, 30.651281, 104.081403, 30.669299
104.040000, 30.669701, 104.058125, 30.687719
104.040000, 30.652531, 104.060443, 30.670549
104.043125, 30.671421, 104.064075, 30.689439
104.060697, 30.650000, 104.081643, 30.666729
104.070317, 30.650000, 104.091263, 30.665059
104.041826, 30.661471, 104.062774, 30.679489
104.076704, 30.681041, 104.097656, 30.699059
104.041926, 30.657791, 104.062874, 30.675809
104.041636, 30.659951, 104.062584, 30.677969
104.068817, 30.650000, 104.089763, 30.666729
104.099536, 30.662001, 104.120484, 30.680019
104.046217, 30.652601, 104.067163, 30.670619
104.057551, 30.708841, 104.078509, 30.726859
104.041095, 30.667311, 104.062045, 30.685329
104.045676, 30.659091, 104.066624, 30.677109
104.097433, 30.684081, 104.118387, 30.702099
104.063796, 30.660981, 104.084744, 30.678999
104.066842, 30.700641, 104.087798, 30.718659
104.055066, 30.657601, 104.076014, 30.675619
104.067643, 30.685631, 104.088597, 30.703649
104.100026, 30.662441, 104.120974, 30.680459
104.069617, 30.650000, 104.090563, 30.666309
104.087496, 30.663151, 104.108444, 30.681169
104.060226, 30.657711, 104.081174, 30.675729
104.049795, 30.664681, 104.070745, 30.682699
104.072747, 30.650000, 104.093693, 30.664869
104.049426, 30.662861, 104.070374, 30.680879
104.070577, 30.650000, 104.091523, 30.665249
104.065196, 30.663191, 104.086144, 30.681209
104.042835, 30.665811, 104.063785, 30.683829
104.045616, 30.655631, 104.066564, 30.673649
104.061417, 30.650000, 104.082363, 30.664509
104.074607, 30.650000, 104.095553, 30.667679
104.044747, 30.650701, 104.065693, 30.668719
104.071967, 30.650000, 104.092913, 30.665139
104.042467, 30.650000, 104.063413, 30.667809
104.069947, 30.650000, 104.090893, 30.666149
104.040000, 30.668081, 104.060395, 30.686099
104.041336, 30.656981, 104.062284, 30.674999
104.040000, 30.650000, 104.055133, 30.667139
104.092054, 30.676021, 104.113006, 30.694039
104.045706, 30.655231, 104.066654, 30.673249
