104.085305, 30.654153, 104.101015, 30.667667
104.070775, 30.651413, 104.086485, 30.664927
104.052645, 30.657033, 104.068355, 30.670547
104.101234, 30.665843, 104.116946, 30.679357
104.063806, 30.650000, 104.079514, 30.662417
104.067365, 30.651853, 104.083075, 30.665367
104.048995, 30.655583, 104.064705, 30.669097
104.072555, 30.651823, 104.088265, 30.665337
104.063235, 30.651753, 104.078945, 30.665267
104.080235, 30.651973, 104.095945, 30.665487
104.065082, 30.687793, 104.080798, 30.701307
104.048325, 30.653233, 104.064035, 30.666747
104.064602, 30.687813, 104.080318, 30.701327
104.052454, 30.663423, 104.068166, 30.676937
104.071462, 30.687643, 104.087178, 30.701157
104.059615, 30.650983, 104.075325, 30.664497
104.069622, 30.687853, 104.085338, 30.701367
104.070956, 30.650000, 104.086664, 30.659987
104.040000, 30.657133, 104.053905, 30.670647
104.044995, 30.659863, 104.060705, 30.673377
104.078535, 30.652873, 104.094245, 30.666387
104.073026, 30.650000, 104.088734, 30.663027
104.048865, 30.654693, 104.064575, 30.668207
104.048125, 30.652973, 104.063835, 30.666487
104.069733, 30.677693, 104.085447, 30.691207
104.040000, 30.657183, 104.052655, 30.670697
104.100654, 30.667913, 104.116366, 30.681427
104.062706, 30.650000, 104.078414, 30.661647
104.086125, 30.653693, 104.101835, 30.667207
104.075025, 30.655613, 104.090735, 30.669127
104.067295, 30.655603, 104.083005, 30.669117
104.074155, 30.650000, 104.089865, 30.663277
104.045156, 30.650000, 104.060864, 30.660427
104.065892, 30.687913, 104.081608, 30.701427
104.057675, 30.659353, 104.073385, 30.672867
104.048895, 30.653063, 104.064605, 30.666577
104.073605, 30.653493, 104.089315, 30.667007
104.081693, 30.685693, 104.097407, 30.699207
104.052775, 30.657063, 104.068485, 30.670577
104.074792, 30.687703, 104.090508, 30.701217
104.049582, 30.690193, 104.065298, 30.703707
104.071165, 30.651043, 104.086875, 30.664557
104.098471, 30.706523, 104.114189, 30.720037
104.044964, 30.665923, 104.060676, 30.679437
104.045334, 30.668293, 104.061046, 30.681807
104.073213, 30.684243, 104.088927, 30.697757
104.093353, 30.677573, 104.109067, 30.691087
104.085655, 30.660033, 104.101365, 30.673547
104.051956, 30.650000, 104.067664, 30.659627
104.043155, 30.654453, 104.058865, 30.667967
104.074025, 30.650813, 104.089735, 30.664327
104.077815, 30.652893, 104.093525, 30.666407
104.065653, 30.683273, 104.081367, 30.696787
104.075615, 30.653053, 104.091325, 30.666567
104.075315, 30.658723, 104.091025, 30.672237
104.071882, 30.687703, 104.087598, 30.701217
104.061984, 30.665063, 104.077696, 30.678577
104.075753, 30.675363, 104.091467, 30.688877
104.050484, 30.666583, 104.066196, 30.680097
104.071965, 30.651183, 104.087675, 30.664697
104.096562, 30.693533, 104.112278, 30.707047
104.065733, 30.679133, 104.081447, 30.692647
104.081775, 30.656643, 104.097485, 30.670157
104.076775, 30.655573, 104.092485, 30.669087
104.071365, 30.656853, 104.087075, 30.670367
104.072545, 30.655683, 104.088255, 30.669197
104.041574, 30.670603, 104.057286, 30.684117
104.103535, 30.660623, 104.119245, 30.674137
104.094743, 30.679333, 104.110457, 30.692847
104.065846, 30.650000, 104.081554, 30.661327
104.046475, 30.654053, 104.062185, 30.667567
104.067576, 30.650000, 104.083284, 30.660417
104.052595, 30.656103, 104.068305, 30.669617
104.070786, 30.650000, 104.086494, 30.659687
104.075176, 30.650000, 104.090884, 30.662757
104.052695, 30.653843, 104.068405, 30.667357
104.071423, 30.677153, 104.087137, 30.690667
104.060414, 30.665743, 104.076126, 30.679257
104.109615, 30.661793, 104.125325, 30.675307
104.065140, 30.717023, 104.080860, 30.730000
104.062395, 30.650000, 104.078105, 30.663207
104.095043, 30.680063, 104.110757, 30.693577
104.075056, 30.650000, 104.090764, 30.661507
104.059076, 30.650000, 104.074784, 30.661447
104.048324, 30.662273, 104.064036, 30.675787
104.049865, 30.661063, 104.065575, 30.674577
104.071755, 30.650773, 104.087465, 30.664287
104.074036, 30.650000, 104.089744, 30.662987
104.076025, 30.654063, 104.091735, 30.667577
104.099083, 30.685103, 104.114797, 30.698617
104.076296, 30.650000, 104.092004, 30.662157
104.075142, 30.687873, 104.090858, 30.701387
104.049524, 30.665053, 104.065236, 30.678567
104.081473, 30.685443, 104.097187, 30.698957
104.072826, 30.650000, 104.088534, 30.662367
104.067316, 30.650000, 104.083024, 30.660817
104.059341, 30.706653, 104.075059, 30.720167
104.074825, 30.651883, 104.090535, 30.665397
104.057955, 30.656703, 104.073665, 30.670217
104.076483, 30.677193, 104.092197, 30.690707
