104.100703, 30.689512, 104.105941, 30.694017
104.057031, 30.655968, 104.062268, 30.660472
104.055747, 30.669877, 104.060984, 30.674382
104.075927, 30.669170, 104.081164, 30.673674
104.095472, 30.671176, 104.100709, 30.675680
104.047586, 30.650711, 104.052822, 30.655215
104.049043, 30.699369, 104.054282, 30.703874
104.070402, 30.656324, 104.075639, 30.660829
104.090041, 30.650000, 104.095277, 30.652252
104.046245, 30.674349, 104.051483, 30.678853
104.070823, 30.694988, 104.076062, 30.699492
104.073938, 30.687463, 104.079177, 30.691967
104.069098, 30.695870, 104.074337, 30.700375
104.081951, 30.668588, 104.087188, 30.673092
104.040000, 30.664937, 104.042618, 30.669442
104.114655, 30.695617, 104.119894, 30.700122
104.049534, 30.680555, 104.054771, 30.685060
104.045199, 30.724275, 104.050439, 30.728779
104.113324, 30.679267, 104.118562, 30.683772
104.079315, 30.670680, 104.084552, 30.675184
104.069198, 30.668897, 104.074435, 30.673401
104.070397, 30.681208, 104.075635, 30.685713
104.078678, 30.671476, 104.083915, 30.675981
104.082786, 30.669408, 104.088023, 30.673913
104.040000, 30.650723, 104.042618, 30.655227
104.100899, 30.662283, 104.106136, 30.666787
104.092065, 30.666031, 104.097302, 30.670536
104.040198, 30.681060, 104.045436, 30.685564
104.112053, 30.650000, 104.117289, 30.652264
104.077518, 30.687204, 104.082757, 30.691708
104.063456, 30.650000, 104.068691, 30.652252
104.069534, 30.655350, 104.074771, 30.659855
104.045732, 30.671947, 104.050969, 30.676451
104.075348, 30.650050, 104.080584, 30.654554
104.040000, 30.691514, 104.042619, 30.696018
104.080978, 30.661323, 104.086215, 30.665827
104.061676, 30.650000, 104.066912, 30.652252
104.059293, 30.696788, 104.064532, 30.701292
104.111324, 30.650000, 104.116560, 30.652252
104.105467, 30.681388, 104.110704, 30.685893
104.099438, 30.664779, 104.104674, 30.669284
104.113751, 30.683261, 104.118989, 30.687766
104.057315, 30.694998, 104.062554, 30.699502
104.081492, 30.695734, 104.086731, 30.700239
104.081573, 30.653347, 104.086809, 30.657852
104.057360, 30.663026, 104.062596, 30.667530
104.062091, 30.727748, 104.067331, 30.730000
104.065111, 30.698593, 104.070350, 30.703097
104.075495, 30.666319, 104.080732, 30.670824
104.049355, 30.650000, 104.054591, 30.652252
104.071812, 30.709873, 104.077052, 30.714378
104.069908, 30.676463, 104.075146, 30.680968
104.059091, 30.650000, 104.064327, 30.653658
104.043083, 30.664277, 104.048319, 30.668781
104.044534, 30.690586, 104.049773, 30.695091
104.067508, 30.657998, 104.072745, 30.662503
104.122396, 30.699558, 104.127635, 30.704062
104.090994, 30.678967, 104.096231, 30.683472
104.096206, 30.650000, 104.101442, 30.652252
104.040000, 30.691989, 104.044261, 30.696494
104.064505, 30.688297, 104.069743, 30.692802
104.106102, 30.692922, 104.111340, 30.697426
104.100429, 30.678238, 104.105667, 30.682743
104.103473, 30.680402, 104.108711, 30.684907
104.073859, 30.674498, 104.079096, 30.679002
104.112576, 30.712254, 104.117816, 30.716759
104.070949, 30.686035, 104.076187, 30.690540
104.055125, 30.689404, 104.060364, 30.693908
104.049165, 30.684839, 104.054403, 30.689344
104.089354, 30.665300, 104.094590, 30.669804
104.064327, 30.680868, 104.069565, 30.685373
104.083411, 30.683216, 104.088649, 30.687721
104.084080, 30.650000, 104.089316, 30.652252
104.048695, 30.666806, 104.053932, 30.671310
104.108252, 30.670200, 104.113489, 30.674705
104.093773, 30.701168, 104.099012, 30.705672
104.064986, 30.672480, 104.070223, 30.676985
104.045199, 30.667977, 104.050436, 30.672481
104.095962, 30.662390, 104.101199, 30.666894
104.092181, 30.661438, 104.097418, 30.665943
104.090031, 30.682370, 104.095269, 30.686875
104.082407, 30.659675, 104.087644, 30.664179
104.069836, 30.664313, 104.075073, 30.668817
104.065649, 30.668327, 104.070886, 30.672831
104.071957, 30.676460, 104.077195, 30.680964
104.079501, 30.698804, 104.084740, 30.703309
104.073545, 30.650000, 104.078781, 30.652252
104.096878, 30.697041, 104.102117, 30.701546
104.050086, 30.650000, 104.055322, 30.652252
104.096667, 30.700744, 104.101906, 30.705249
104.082827, 30.707803, 104.088066, 30.712307
104.059309, 30.666634, 104.064546, 30.671138
104.126147, 30.690675, 104.130000, 30.695180
104.072366, 30.688945, 104.077605, 30.693449
104.088371, 30.692350, 104.093609, 30.696854
104.040000, 30.650000, 104.042618, 30.652252
104.068784, 30.665651, 104.074021, 30.670155
104.085979, 30.689541, 104.091217, 30.694046
104.079994, 30.699917, 104.085232, 30.704421
104.100717, 30.699973, 104.105956, 30.704477
