104.055716, 30.662490, 104.056764, 30.663390
104.067846, 30.717520, 104.068894, 30.718420
104.126866, 30.667450, 104.127914, 30.668350
104.079156, 30.653860, 104.080204, 30.654760
104.059866, 30.663390, 104.060914, 30.664290
104.073576, 30.665790, 104.074624, 30.666690
104.100646, 30.684260, 104.101694, 30.685160
104.078186, 30.659200, 104.079234, 30.660100
104.060506, 30.670860, 104.061554, 30.671760
104.074006, 30.653790, 104.075054, 30.654690
104.049896, 30.676330, 104.050944, 30.677230
104.092546, 30.660550, 104.093594, 30.661450
104.062466, 30.672480, 104.063514, 30.673380
104.049236, 30.667630, 104.050284, 30.668530
104.086496, 30.658900, 104.087544, 30.659800
104.063286, 30.669520, 104.064334, 30.670420
104.055466, 30.659010, 104.056514, 30.659910
104.101916, 30.684960, 104.102964, 30.685860
104.089986, 30.682240, 104.091034, 30.683140
104.076896, 30.658110, 104.077944, 30.659010
104.075006, 30.668610, 104.076054, 30.669510
104.067416, 30.671920, 104.068464, 30.672820
104.068356, 30.673310, 104.069404, 30.674210
104.065126, 30.664690, 104.066174, 30.665590
104.061896, 30.652820, 104.062944, 30.653720
104.052846, 30.654110, 104.053894, 30.655010
104.055286, 30.658420, 104.056334, 30.659320
104.066836, 30.656050, 104.067884, 30.656950
104.090266, 30.694840, 104.091314, 30.695740
104.079766, 30.668290, 104.080814, 30.669190
104.055966, 30.660290, 104.057014, 30.661190
104.078606, 30.693780, 104.079654, 30.694680
104.071236, 30.653400, 104.072284, 30.654300
104.107146, 30.676410, 104.108194, 30.677310
104.071116, 30.694060, 104.072164, 30.694960
104.110696, 30.673240, 104.111744, 30.674140
104.056076, 30.660570, 104.057124, 30.661470
104.053916, 30.665390, 104.054964, 30.666290
104.074406, 30.653480, 104.075454, 30.654380
104.076716, 30.652490, 104.077764, 30.653390
104.085626, 30.663850, 104.086674, 30.664750
104.064026, 30.657090, 104.065074, 30.657990
104.087036, 30.659300, 104.088084, 30.660200
104.054016, 30.660340, 104.055064, 30.661240
104.063756, 30.659810, 104.064804, 30.660710
104.049816, 30.660990, 104.050864, 30.661890
104.080036, 30.654640, 104.081084, 30.655540
104.088706, 30.691640, 104.089754, 30.692540
104.090546, 30.659500, 104.091594, 30.660400
104.058826, 30.657840, 104.059874, 30.658740
104.088196, 30.662350, 104.089244, 30.663250
104.058086, 30.657630, 104.059134, 30.658530
104.106086, 30.669670, 104.107134, 30.670570
104.087116, 30.679870, 104.088164, 30.680770
104.072476, 30.683850, 104.073524, 30.684750
104.072946, 30.665680, 104.073994, 30.666580
104.070646, 30.657160, 104.071694, 30.658060
104.078636, 30.657310, 104.079684, 30.658210
104.094206, 30.689160, 104.095254, 30.690060
104.075006, 30.659070, 104.076054, 30.659970
104.089286, 30.669640, 104.090334, 30.670540
104.080646, 30.656300, 104.081694, 30.657200
104.052466, 30.681600, 104.053514, 30.682500
104.068816, 30.652550, 104.069864, 30.653450
104.080866, 30.659560, 104.081914, 30.660460
104.092976, 30.660210, 104.094024, 30.661110
104.059236, 30.652480, 104.060284, 30.653380
104.060016, 30.661050, 104.061064, 30.661950
104.075036, 30.655580, 104.076084, 30.656480
104.074246, 30.670250, 104.075294, 30.671150
104.056346, 30.677830, 104.057394, 30.678730
104.114466, 30.657230, 104.115514, 30.658130
104.118386, 30.706550, 104.119434, 30.707450
104.062086, 30.655980, 104.063134, 30.656880
104.092286, 30.660480, 104.093334, 30.661380
104.059986, 30.663970, 104.061034, 30.664870
104.056226, 30.662190, 104.057274, 30.663090
104.087766, 30.664720, 104.088814, 30.665620
104.059846, 30.666220, 104.060894, 30.667120
104.057546, 30.672120, 104.058594, 30.673020
104.120346, 30.665960, 104.121394, 30.666860
104.108236, 30.674420, 104.109284, 30.675320
104.051176, 30.660410, 104.052224, 30.661310
104.057936, 30.653390, 104.058984, 30.654290
104.104636, 30.674400, 104.105684, 30.675300
104.078566, 30.652520, 104.079614, 30.653420
104.107516, 30.693740, 104.108564, 30.694640
104.065476, 30.655920, 104.066524, 30.656820
104.043126, 30.664020, 104.044174, 30.664920
104.076306, 30.672750, 104.077354, 30.673650
104.065216, 30.662600, 104.066264, 30.663500
104.078006, 30.693850, 104.079054, 30.694750
104.083306, 30.683140, 104.084354, 30.684040
104.065396, 30.664520, 104.066444, 30.665420
104.080706, 30.690950, 104.081754, 30.691850
104.074226, 30.694200, 104.075274, 30.695100
104.083576, 30.655830, 104.084624, 30.656730
104.089506, 30.691320, 104.090554, 30.692220
104.070316, 30.654710, 104.071364, 30.655610
104.073416, 30.658270, 104.074464, 30.659170
