104.094747, 30.674519, 104.095794, 30.675419
104.086076, 30.684192, 104.087124, 30.685093
104.127668, 30.666000, 104.128715, 30.666901
104.114700, 30.688300, 104.115748, 30.689201
104.063132, 30.680243, 104.064179, 30.681144
104.087924, 30.650000, 104.088971, 30.650450
104.086364, 30.656851, 104.087412, 30.657752
104.105389, 30.675413, 104.106437, 30.676314
104.084246, 30.650000, 104.085294, 30.650450
104.075657, 30.663227, 104.076704, 30.664127
104.064096, 30.658385, 104.065143, 30.659286
104.085921, 30.650000, 104.086969, 30.650450
104.097782, 30.717166, 104.098830, 30.718067
104.074854, 30.674510, 104.075902, 30.675411
104.055014, 30.683124, 104.056062, 30.684025
104.113306, 30.654221, 104.114353, 30.655122
104.040000, 30.681977, 104.040524, 30.682878
104.066267, 30.661711, 104.067315, 30.662612
104.099514, 30.693786, 104.100562, 30.694687
104.099703, 30.726949, 104.100751, 30.727850
104.058318, 30.706272, 104.059365, 30.707173
104.040000, 30.698252, 104.040731, 30.699153
104.075517, 30.683082, 104.076565, 30.683983
104.082089, 30.693987, 104.083136, 30.694888
104.093944, 30.682672, 104.094991, 30.683573
104.098435, 30.672985, 104.099483, 30.673886
104.094902, 30.703863, 104.095949, 30.704764
104.088515, 30.688222, 104.089562, 30.689123
104.078059, 30.683139, 104.079106, 30.684040
104.061257, 30.685683, 104.062305, 30.686584
104.047175, 30.689242, 104.048222, 30.690143
104.103774, 30.711162, 104.104822, 30.712063
104.059883, 30.674322, 104.060930, 30.675223
104.074223, 30.683458, 104.075270, 30.684359
104.064568, 30.719221, 104.065616, 30.720122
104.107206, 30.662014, 104.108253, 30.662914
104.088859, 30.675758, 104.089907, 30.676659
104.081055, 30.655449, 104.082102, 30.656350
104.092535, 30.650180, 104.093582, 30.651081
104.042180, 30.669327, 104.043228, 30.670228
104.106678, 30.685776, 104.107726, 30.686677
104.063047, 30.682074, 104.064095, 30.682975
104.094594, 30.669136, 104.095641, 30.670036
104.108288, 30.687460, 104.109336, 30.688361
104.103742, 30.670497, 104.104790, 30.671398
104.086778, 30.693336, 104.087825, 30.694237
104.081357, 30.654380, 104.082404, 30.655281
104.056824, 30.696621, 104.057871, 30.697522
104.110952, 30.676366, 104.112000, 30.677267
104.080815, 30.680501, 104.081863, 30.681402
104.067482, 30.694465, 104.068530, 30.695366
104.091399, 30.655358, 104.092446, 30.656259
104.076428, 30.686250, 104.077475, 30.687151
104.111990, 30.666958, 104.113038, 30.667859
104.063409, 30.682317, 104.064457, 30.683218
104.098471, 30.659590, 104.099518, 30.660491
104.072270, 30.656749, 104.073317, 30.657650
104.107680, 30.728066, 104.108728, 30.728967
104.074730, 30.683603, 104.075778, 30.684504
104.081418, 30.650000, 104.082466, 30.650450
104.076886, 30.703107, 104.077934, 30.704008
104.095975, 30.682193, 104.097023, 30.683094
104.112246, 30.653915, 104.113293, 30.654816
104.085679, 30.708318, 104.086727, 30.709219
104.086679, 30.696117, 104.087727, 30.697018
104.117705, 30.703457, 104.118752, 30.704358
104.097922, 30.656050, 104.098969, 30.656951
104.076197, 30.659089, 104.077244, 30.659990
104.092266, 30.666578, 104.093313, 30.667479
104.098827, 30.650000, 104.099874, 30.650450
104.075053, 30.677172, 104.076101, 30.678073
104.070592, 30.692420, 104.071639, 30.693321
104.054762, 30.663986, 104.055810, 30.664887
104.097736, 30.685286, 104.098784, 30.686187
104.093871, 30.650687, 104.094918, 30.651588
104.085088, 30.682611, 104.086135, 30.683512
104.083945, 30.659190, 104.084992, 30.660091
104.107969, 30.702005, 104.109016, 30.702906
104.083285, 30.650000, 104.084332, 30.650450
104.075658, 30.692153, 104.076706, 30.693054
104.096564, 30.677233, 104.097612, 30.678133
104.076973, 30.722133, 104.078021, 30.723034
104.061957, 30.687649, 104.063004, 30.688550
104.070438, 30.671626, 104.071485, 30.672527
104.118860, 30.719796, 104.119908, 30.720696
104.107155, 30.686772, 104.108203, 30.687673
104.096237, 30.682717, 104.097285, 30.683617
104.069263, 30.695485, 104.070311, 30.696385
104.084123, 30.668412, 104.085171, 30.669313
104.110021, 30.685277, 104.111068, 30.686178
104.083861, 30.689727, 104.084909, 30.690628
104.085328, 30.679643, 104.086375, 30.680544
104.114699, 30.651104, 104.115746, 30.652004
104.124840, 30.679168, 104.125887, 30.680069
104.055440, 30.678271, 104.056488, 30.679171
104.083272, 30.666552, 104.084319, 30.667453
104.067815, 30.695195, 104.068863, 30.696096
104.084078, 30.691011, 104.085126, 30.691911
104.104940, 30.685563, 104.105987, 30.686464
104.054920, 30.709726, 104.055968, 30.710627
