104.073092, 30.651068, 104.078328, 30.655572
104.091122, 30.658328, 104.096358, 30.662832
104.096701, 30.684998, 104.101939, 30.689502
104.101631, 30.686268, 104.106869, 30.690772
104.043481, 30.699938, 104.048719, 30.704442
104.091941, 30.674068, 104.097179, 30.678572
104.075902, 30.655728, 104.081138, 30.660232
104.045671, 30.675888, 104.050909, 30.680392
104.068042, 30.663048, 104.073278, 30.667552
104.090022, 30.660318, 104.095258, 30.664822
104.096841, 30.698338, 104.102079, 30.702842
104.068302, 30.656588, 104.073538, 30.661092
104.091852, 30.658398, 104.097088, 30.662902
104.106181, 30.668428, 104.111419, 30.672932
104.091311, 30.687348, 104.096549, 30.691852
104.053472, 30.661148, 104.058708, 30.665652
104.070741, 30.688758, 104.075979, 30.693262
104.043900, 30.712808, 104.049140, 30.717312
104.086651, 30.667148, 104.091889, 30.671652
104.068002, 30.665108, 104.073238, 30.669612
104.070651, 30.683948, 104.075889, 30.688452
104.077731, 30.692148, 104.082969, 30.696652
104.080270, 30.715578, 104.085510, 30.720082
104.083542, 30.662178, 104.088778, 30.666682
104.079942, 30.655808, 104.085178, 30.660312
104.043471, 30.691458, 104.048709, 30.695962
104.108222, 30.654738, 104.113458, 30.659242
104.068112, 30.655908, 104.073348, 30.660412
104.057962, 30.658248, 104.063198, 30.662752
104.097652, 30.665858, 104.102888, 30.670362
104.105031, 30.690548, 104.110269, 30.695052
104.078992, 30.651348, 104.084228, 30.655852
104.088031, 30.668438, 104.093269, 30.672942
104.083612, 30.657238, 104.088848, 30.661742
104.070221, 30.692258, 104.075459, 30.696762
104.048660, 30.705988, 104.053900, 30.710492
104.104071, 30.676358, 104.109309, 30.680862
104.099991, 30.683998, 104.105229, 30.688502
104.049690, 30.720858, 104.054930, 30.725362
104.077242, 30.655148, 104.082478, 30.659652
104.071482, 30.656278, 104.076718, 30.660782
104.077602, 30.656128, 104.082838, 30.660632
104.102652, 30.659648, 104.107888, 30.664152
104.086171, 30.693858, 104.091409, 30.698362
104.077452, 30.666198, 104.082688, 30.670702
104.097981, 30.681318, 104.103219, 30.685822
104.047011, 30.692328, 104.052249, 30.696832
104.101071, 30.702328, 104.106309, 30.706832
104.058631, 30.692348, 104.063869, 30.696852
104.104931, 30.674608, 104.110169, 30.679112
104.071821, 30.692478, 104.077059, 30.696982
104.070801, 30.691698, 104.076039, 30.696202
104.047561, 30.691518, 104.052799, 30.696022
104.059362, 30.656028, 104.064598, 30.660532
104.042101, 30.695818, 104.047339, 30.700322
104.078101, 30.700368, 104.083339, 30.704872
104.104201, 30.676048, 104.109439, 30.680552
104.092361, 30.674368, 104.097599, 30.678872
104.081502, 30.662808, 104.086738, 30.667312
104.060132, 30.652288, 104.065368, 30.656792
104.047981, 30.692368, 104.053219, 30.696872
104.101681, 30.701458, 104.106919, 30.705962
104.069272, 30.653348, 104.074508, 30.657852
104.061762, 30.655988, 104.066998, 30.660492
104.050662, 30.651808, 104.055898, 30.656312
104.087162, 30.652658, 104.092398, 30.657162
104.058191, 30.669188, 104.063429, 30.673692
104.074211, 30.691498, 104.079449, 30.696002
104.080072, 30.653668, 104.085308, 30.658172
104.079362, 30.655748, 104.084598, 30.660252
104.053012, 30.662948, 104.058248, 30.667452
104.049811, 30.682608, 104.055049, 30.687112
104.101781, 30.686418, 104.107019, 30.690922
104.087561, 30.668338, 104.092799, 30.672842
104.101411, 30.669418, 104.106649, 30.673922
104.050691, 30.675088, 104.055929, 30.679592
104.109001, 30.671538, 104.114239, 30.676042
104.079211, 30.678388, 104.084449, 30.682892
104.085961, 30.677528, 104.091199, 30.682032
104.053472, 30.662528, 104.058708, 30.667032
104.091031, 30.696118, 104.096269, 30.700622
104.043792, 30.662328, 104.049028, 30.666832
104.111192, 30.654998, 104.116428, 30.659502
104.043272, 30.657838, 104.048508, 30.662342
104.098151, 30.684268, 104.103389, 30.688772
104.068302, 30.654428, 104.073538, 30.658932
104.098501, 30.683738, 104.103739, 30.688242
104.096771, 30.679848, 104.102009, 30.684352
104.097351, 30.688408, 104.102589, 30.692912
104.053432, 30.663768, 104.058668, 30.668272
104.112931, 30.696858, 104.118169, 30.701362
104.096851, 30.697968, 104.102089, 30.702472
104.043110, 30.714428, 104.048350, 30.718932
104.095791, 30.685058, 104.101029, 30.689562
104.083741, 30.678678, 104.088979, 30.683182
104.052712, 30.658488, 104.057948, 30.662992
104.078031, 30.692308, 104.083269, 30.696812
104.085991, 30.690288, 104.091229, 30.694792
104.083572, 30.651238, 104.088808, 30.655742
104.057821, 30.673378, 104.063059, 30.677882
