104.084920, 30.650000, 104.105863, 30.659009
104.099411, 30.684086, 104.120364, 30.702104
104.040000, 30.671479, 104.060530, 30.689497
104.105963, 30.668381, 104.126913, 30.686399
104.088848, 30.650000, 104.109792, 30.659009
104.070736, 30.650474, 104.091682, 30.668492
104.056603, 30.708619, 104.077561, 30.726637
104.078863, 30.662770, 104.099812, 30.680788
104.040000, 30.662160, 104.050474, 30.680178
104.084561, 30.658077, 104.105508, 30.676095
104.059597, 30.676965, 104.080548, 30.694983
104.086894, 30.693332, 104.107850, 30.711350
104.077733, 30.671638, 104.098683, 30.689656
104.084329, 30.665938, 104.105279, 30.683956
104.050424, 30.678919, 104.071376, 30.696937
104.050029, 30.691282, 104.070984, 30.709300
104.040787, 30.668470, 104.061736, 30.686488
104.058475, 30.672803, 104.079426, 30.690821
104.065914, 30.670823, 104.086864, 30.688841
104.103446, 30.652397, 104.124393, 30.670415
104.062935, 30.668056, 104.083885, 30.686074
104.077607, 30.671302, 104.098558, 30.689320
104.040000, 30.670727, 104.056288, 30.688745
104.075580, 30.683983, 104.096533, 30.702001
104.089675, 30.660505, 104.110623, 30.678523
104.068603, 30.679147, 104.089555, 30.697165
104.081001, 30.658899, 104.101949, 30.676917
104.059963, 30.680296, 104.080915, 30.698314
104.096643, 30.664496, 104.117592, 30.682514
104.097631, 30.672356, 104.118581, 30.690374
104.040000, 30.677283, 104.050476, 30.695301
104.064184, 30.678417, 104.085136, 30.696435
104.069969, 30.662341, 104.090917, 30.680359
104.088251, 30.674180, 104.109202, 30.692198
104.077278, 30.650000, 104.098223, 30.663550
104.060622, 30.650000, 104.081566, 30.659009
104.082103, 30.664206, 104.103052, 30.682224
104.065705, 30.682057, 104.086658, 30.700075
104.076723, 30.652516, 104.097669, 30.670534
104.053562, 30.679236, 104.074514, 30.697254
104.082838, 30.675238, 104.103789, 30.693256
104.040000, 30.687559, 104.054174, 30.705577
104.075462, 30.702645, 104.096419, 30.720663
104.058550, 30.686493, 104.079504, 30.704511
104.063208, 30.650144, 104.084154, 30.668162
104.094814, 30.672836, 104.115765, 30.690854
104.113171, 30.677573, 104.130000, 30.695591
104.040000, 30.666894, 104.053274, 30.684912
104.062689, 30.695420, 104.083645, 30.713438
104.040000, 30.659214, 104.057192, 30.677232
104.069407, 30.673156, 104.090358, 30.691174
104.040000, 30.650000, 104.050472, 30.659009
104.061617, 30.676450, 104.082569, 30.694468
104.075650, 30.650000, 104.096596, 30.666287
104.062264, 30.652309, 104.083210, 30.670327
104.052914, 30.650000, 104.073859, 30.663183
104.058074, 30.664864, 104.079023, 30.682882
104.056986, 30.655801, 104.077933, 30.673819
104.089071, 30.684763, 104.110024, 30.702781
104.071450, 30.652605, 104.092397, 30.670623
104.089806, 30.650000, 104.110751, 30.664729
104.050377, 30.650000, 104.071321, 30.659009
104.040000, 30.650000, 104.050472, 30.659009
104.067156, 30.704343, 104.088113, 30.722361
104.046105, 30.676106, 104.067056, 30.694124
104.042003, 30.660205, 104.062951, 30.678223
104.054550, 30.650000, 104.075494, 30.661743
104.070421, 30.695671, 104.091376, 30.713689
104.040000, 30.689555, 104.050477, 30.707573
104.106375, 30.685361, 104.127328, 30.703379
104.096287, 30.663256, 104.117236, 30.681274
104.061864, 30.676446, 104.082816, 30.694464
104.091894, 30.660496, 104.112842, 30.678514
104.062051, 30.675596, 104.083002, 30.693614
104.078749, 30.650000, 104.099693, 30.659009
104.075362, 30.715396, 104.096322, 30.730000
104.105425, 30.662215, 104.126374, 30.680233
104.053012, 30.664634, 104.073962, 30.682652
104.051231, 30.680437, 104.072183, 30.698455
104.052641, 30.650000, 104.073586, 30.663107
104.066154, 30.660655, 104.087102, 30.678673
104.070135, 30.677472, 104.091087, 30.695490
104.050880, 30.702154, 104.071837, 30.720172
104.064934, 30.680439, 104.085887, 30.698457
104.117973, 30.695463, 104.130000, 30.713481
104.068225, 30.663458, 104.089174, 30.681476
104.040000, 30.652932, 104.050473, 30.670950
104.095929, 30.679063, 104.116882, 30.697081
104.075464, 30.692153, 104.096419, 30.710171
104.045871, 30.660226, 104.066819, 30.678244
104.051318, 30.666827, 104.072267, 30.684845
104.085607, 30.691806, 104.106562, 30.709824
104.088768, 30.704953, 104.109726, 30.722971
104.068208, 30.650000, 104.089154, 30.667591
104.065350, 30.665781, 104.086299, 30.683799
104.066845, 30.652669, 104.087791, 30.670687
104.050076, 30.692261, 104.071031, 30.710279
104.066054, 30.713507, 104.087014, 30.730000
104.081947, 30.668443, 104.102897, 30.686461
104.101354, 30.674790, 104.122305, 30.692808
